sample_name,input_id,input_value,input_type,md5
saccharomyces_cerevisiae-ucsc-saccer2-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/UCSC/sacCer2/Sequence/AbundantSequences/adapter_contam1.fa,files
saccharomyces_cerevisiae-ucsc-saccer2-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/UCSC/sacCer2/Sequence/AbundantSequences/phix.fa,files
saccharomyces_cerevisiae-ucsc-saccer2-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/UCSC/sacCer2/Sequence/AbundantSequences/polyA.fa,files
saccharomyces_cerevisiae-ucsc-saccer2-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/UCSC/sacCer2/Sequence/AbundantSequences/polyC.fa,files
saccharomyces_cerevisiae-ucsc-saccer3-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/UCSC/sacCer3/Sequence/AbundantSequences/adapter_contam1.fa,files
saccharomyces_cerevisiae-ucsc-saccer3-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/UCSC/sacCer3/Sequence/AbundantSequences/phix.fa,files
saccharomyces_cerevisiae-ucsc-saccer3-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/UCSC/sacCer3/Sequence/AbundantSequences/polyA.fa,files
saccharomyces_cerevisiae-ucsc-saccer3-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/UCSC/sacCer3/Sequence/AbundantSequences/polyC.fa,files
schizosaccharomyces_pombe-ensembl-ef1-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Schizosaccharomyces_pombe/Ensembl/EF1/Sequence/AbundantSequences/adapter_contam1.fa,files
schizosaccharomyces_pombe-ensembl-ef1-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Schizosaccharomyces_pombe/Ensembl/EF1/Sequence/AbundantSequences/phix.fa,files
schizosaccharomyces_pombe-ensembl-ef1-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Schizosaccharomyces_pombe/Ensembl/EF1/Sequence/AbundantSequences/polyA.fa,files
schizosaccharomyces_pombe-ensembl-ef1-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Schizosaccharomyces_pombe/Ensembl/EF1/Sequence/AbundantSequences/polyC.fa,files
schizosaccharomyces_pombe-ensembl-ef2-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Schizosaccharomyces_pombe/Ensembl/EF2/Sequence/AbundantSequences/adapter_contam1.fa,files
schizosaccharomyces_pombe-ensembl-ef2-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Schizosaccharomyces_pombe/Ensembl/EF2/Sequence/AbundantSequences/phix.fa,files
schizosaccharomyces_pombe-ensembl-ef2-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Schizosaccharomyces_pombe/Ensembl/EF2/Sequence/AbundantSequences/polyA.fa,files
schizosaccharomyces_pombe-ensembl-ef2-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Schizosaccharomyces_pombe/Ensembl/EF2/Sequence/AbundantSequences/polyC.fa,files
sorangium_cellulosum_so_ce_56-ncbi-2007-11-27-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Sorangium_cellulosum_So_ce_56/NCBI/2007-11-27/Sequence/AbundantSequences/adapter_contam1.fa,files
sorangium_cellulosum_so_ce_56-ncbi-2007-11-27-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Sorangium_cellulosum_So_ce_56/NCBI/2007-11-27/Sequence/AbundantSequences/phix.fa,files
sorangium_cellulosum_so_ce_56-ncbi-2007-11-27-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Sorangium_cellulosum_So_ce_56/NCBI/2007-11-27/Sequence/AbundantSequences/polyA.fa,files
sorangium_cellulosum_so_ce_56-ncbi-2007-11-27-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Sorangium_cellulosum_So_ce_56/NCBI/2007-11-27/Sequence/AbundantSequences/polyC.fa,files
sorghum_bicolor-ensembl-sbi1-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Sorghum_bicolor/Ensembl/Sbi1/Sequence/AbundantSequences/adapter_contam1.fa,files
sorghum_bicolor-ensembl-sbi1-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Sorghum_bicolor/Ensembl/Sbi1/Sequence/AbundantSequences/phix.fa,files
sorghum_bicolor-ensembl-sbi1-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Sorghum_bicolor/Ensembl/Sbi1/Sequence/AbundantSequences/polyA.fa,files
sorghum_bicolor-ensembl-sbi1-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Sorghum_bicolor/Ensembl/Sbi1/Sequence/AbundantSequences/polyC.fa,files
staphylococcus_aureus_nctc_8325-ncbi-2006-02-13-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Staphylococcus_aureus_NCTC_8325/NCBI/2006-02-13/Sequence/AbundantSequences/adapter_contam1.fa,files
staphylococcus_aureus_nctc_8325-ncbi-2006-02-13-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Staphylococcus_aureus_NCTC_8325/NCBI/2006-02-13/Sequence/AbundantSequences/phix.fa,files
staphylococcus_aureus_nctc_8325-ncbi-2006-02-13-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Staphylococcus_aureus_NCTC_8325/NCBI/2006-02-13/Sequence/AbundantSequences/polyA.fa,files
staphylococcus_aureus_nctc_8325-ncbi-2006-02-13-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Staphylococcus_aureus_NCTC_8325/NCBI/2006-02-13/Sequence/AbundantSequences/polyC.fa,files
sus_scrofa-ensembl-sscrofa102-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Sus_scrofa/Ensembl/Sscrofa10.2/Sequence/AbundantSequences/adapter_contam1.fa,files
sus_scrofa-ensembl-sscrofa102-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Sus_scrofa/Ensembl/Sscrofa10.2/Sequence/AbundantSequences/phix.fa,files
sus_scrofa-ensembl-sscrofa102-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Sus_scrofa/Ensembl/Sscrofa10.2/Sequence/AbundantSequences/polyA.fa,files
sus_scrofa-ensembl-sscrofa102-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Sus_scrofa/Ensembl/Sscrofa10.2/Sequence/AbundantSequences/polyC.fa,files
sus_scrofa-ensembl-sscrofa9-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Sus_scrofa/Ensembl/Sscrofa9/Sequence/AbundantSequences/adapter_contam1.fa,files
sus_scrofa-ensembl-sscrofa9-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Sus_scrofa/Ensembl/Sscrofa9/Sequence/AbundantSequences/phix.fa,files
sus_scrofa-ensembl-sscrofa9-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Sus_scrofa/Ensembl/Sscrofa9/Sequence/AbundantSequences/polyA.fa,files
sus_scrofa-ensembl-sscrofa9-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Sus_scrofa/Ensembl/Sscrofa9/Sequence/AbundantSequences/polyC.fa,files
sus_scrofa-ncbi-sscrofa102-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa10.2/Sequence/AbundantSequences/adapter_contam1.fa,files
sus_scrofa-ncbi-sscrofa102-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa10.2/Sequence/AbundantSequences/phix.fa,files
sus_scrofa-ncbi-sscrofa102-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa10.2/Sequence/AbundantSequences/polyA.fa,files
sus_scrofa-ncbi-sscrofa102-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa10.2/Sequence/AbundantSequences/polyC.fa,files
sus_scrofa-ncbi-sscrofa10-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa10/Sequence/AbundantSequences/adapter_contam1.fa,files
sus_scrofa-ncbi-sscrofa10-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa10/Sequence/AbundantSequences/phix.fa,files
sus_scrofa-ncbi-sscrofa10-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa10/Sequence/AbundantSequences/polyA.fa,files
sus_scrofa-ncbi-sscrofa10-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa10/Sequence/AbundantSequences/polyC.fa,files
sus_scrofa-ncbi-sscrofa92-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa9.2/Sequence/AbundantSequences/adapter_contam1.fa,files
sus_scrofa-ncbi-sscrofa92-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa9.2/Sequence/AbundantSequences/phix.fa,files
sus_scrofa-ncbi-sscrofa92-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa9.2/Sequence/AbundantSequences/polyA.fa,files
sus_scrofa-ncbi-sscrofa92-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Sus_scrofa/NCBI/Sscrofa9.2/Sequence/AbundantSequences/polyC.fa,files
sus_scrofa-ucsc-susscr2-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Sus_scrofa/UCSC/susScr2/Sequence/AbundantSequences/adapter_contam1.fa,files
sus_scrofa-ucsc-susscr2-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Sus_scrofa/UCSC/susScr2/Sequence/AbundantSequences/phix.fa,files
sus_scrofa-ucsc-susscr2-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Sus_scrofa/UCSC/susScr2/Sequence/AbundantSequences/polyA.fa,files
sus_scrofa-ucsc-susscr2-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Sus_scrofa/UCSC/susScr2/Sequence/AbundantSequences/polyC.fa,files
sus_scrofa-ucsc-susscr3-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Sus_scrofa/UCSC/susScr3/Sequence/AbundantSequences/adapter_contam1.fa,files
sus_scrofa-ucsc-susscr3-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Sus_scrofa/UCSC/susScr3/Sequence/AbundantSequences/phix.fa,files
sus_scrofa-ucsc-susscr3-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Sus_scrofa/UCSC/susScr3/Sequence/AbundantSequences/polyA.fa,files
sus_scrofa-ucsc-susscr3-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Sus_scrofa/UCSC/susScr3/Sequence/AbundantSequences/polyC.fa,files
zea_mays-ensembl-agpv2-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Zea_mays/Ensembl/AGPv2/Sequence/AbundantSequences/adapter_contam1.fa,files
zea_mays-ensembl-agpv2-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Zea_mays/Ensembl/AGPv2/Sequence/AbundantSequences/phix.fa,files
zea_mays-ensembl-agpv2-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Zea_mays/Ensembl/AGPv2/Sequence/AbundantSequences/polyA.fa,files
zea_mays-ensembl-agpv2-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Zea_mays/Ensembl/AGPv2/Sequence/AbundantSequences/polyC.fa,files
zea_mays-ensembl-agpv3-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Zea_mays/Ensembl/AGPv3/Sequence/AbundantSequences/adapter_contam1.fa,files
zea_mays-ensembl-agpv3-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Zea_mays/Ensembl/AGPv3/Sequence/AbundantSequences/phix.fa,files
zea_mays-ensembl-agpv3-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Zea_mays/Ensembl/AGPv3/Sequence/AbundantSequences/polyA.fa,files
zea_mays-ensembl-agpv3-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Zea_mays/Ensembl/AGPv3/Sequence/AbundantSequences/polyC.fa,files
